Price,Close,High,Low,Open,Volume,Ticker
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,
Date,,,,,,
2023-03-01,242.4145050048828,247.00153859615037,241.9420088680049,246.8342018468034,27565300,MSFT
2023-03-02,247.1787109375,247.46416419094516,241.76481699917866,242.69010309363986,24808200,MSFT
2023-03-03,251.29327392578125,251.61810937843563,247.4543367942358,248.24181531401277,30760100,MSFT
2023-03-06,252.8485565185547,256.0476760120962,251.97249055035027,252.41544255316742,24109800,MSFT
2023-03-07,250.17111206054688,253.65569949180863,249.42301575717852,252.2874464179105,21473200,MSFT
2023-03-08,249.72816467285156,250.55501034221174,246.88341003286706,250.06283815522548,17340200,MSFT
2023-03-09,248.36978149414062,255.49642520187024,247.6413612448282,251.81498682862087,26653400,MSFT
2023-03-10,244.6981964111328,248.83244032000758,243.72370496584182,247.14921963092033,28333900,MSFT
2023-03-13,249.94471740722656,253.87225680008146,241.88293471762614,243.52678799195508,33339700,MSFT
2023-03-14,256.7071838378906,256.98279906760126,251.85435814781437,252.7304240608025,33620300,MSFT
2023-03-15,261.28436279296875,262.30808931293495,255.15188676906854,255.90985113280536,46028000,MSFT
2023-03-16,271.87591552734375,272.23026506647096,259.1581735865581,261.0579509308683,54768800,MSFT
2023-03-17,275.05535888671875,278.89429618396935,271.9940621060292,273.9036927174477,69527400,MSFT
2023-03-20,267.9680480957031,273.1358554487767,265.6253039559413,272.64368331991255,43466600,MSFT
2023-03-21,269.4938049316406,270.6947062847507,265.30048823245505,270.57658976474096,34558700,MSFT
2023-03-22,268.02716064453125,276.64017464446556,267.91886713354575,269.1197685728432,34873300,MSFT
2023-03-23,273.3131103515625,276.6598758012789,270.89163117862455,273.58872562295534,36610900,MSFT
2023-03-24,276.1775207519531,276.2365790138879,270.9703303661151,272.8996370155353,28172000,MSFT
2023-03-27,272.0531005859375,277.0535567459473,271.20654881077553,276.1085945660647,26840200,MSFT
2023-03-28,270.9211120605469,271.8168690429862,267.79087413033056,271.4723425051547,21878600,MSFT
2023-03-29,276.1184387207031,276.7385804574417,274.0513096115096,274.5926869792437,25087000,MSFT
2023-03-30,279.6029968261719,280.00658160899906,277.07325471108254,279.7802016370314,25053400,MSFT
2023-03-31,283.7864685058594,284.7412837418121,278.56945538558534,279.28803758659916,32766000,MSFT
2023-04-03,282.73321533203125,283.75691174361395,279.50456732978654,282.03430927205466,24883300,MSFT
2023-04-04,282.68402099609375,285.90284644844036,281.1976813612138,282.7332562405726,25824300,MSFT
2023-04-05,279.8884582519531,282.65446336729383,278.4907061502915,281.37482777678053,22064800,MSFT
2023-04-06,287.0347900390625,287.5072560547923,277.6146083330159,278.7761273414218,29770300,MSFT
2023-04-10,284.85943603515625,285.06613994489004,280.25268148244174,284.68223121557776,23103000,MSFT
2023-04-11,278.4020690917969,281.50277748977504,277.23072707898575,281.2763674995061,27276600,MSFT
2023-04-12,279.0517578125,282.5166689965512,277.5457122252791,280.3314234347205,27403400,MSFT
2023-04-13,285.3023986816406,285.3614569468839,278.7368378636827,279.1502457203857,24222700,MSFT
2023-04-14,281.66033935546875,283.96370179651217,279.24868340268176,282.5068611754226,20987900,MSFT
2023-04-17,284.2786560058594,287.0348384011463,281.68000236209434,285.3909700049731,23836200,MSFT
2023-04-18,283.85540771484375,287.1923498602999,282.51671366556474,287.00532200932577,20161800,MSFT
2023-04-19,283.9341125488281,284.52469507035653,280.0853229045868,281.51260405135076,17150300,MSFT
2023-04-20,281.63079833984375,284.50509757761904,280.6169246781258,280.78427646531526,23244400,MSFT
2023-04-21,281.2862854003906,281.7882806530925,278.6285433150847,280.54802704778444,21676400,MSFT
2023-04-24,277.3587341308594,280.4889724167193,274.3564954739549,277.67373157493995,26611000,MSFT
2023-04-25,271.1081237792969,277.19136442128627,271.05888853978684,275.1340884128389,45772200,MSFT
2023-04-26,290.74578857421875,294.8800468988335,288.1471350865969,292.05498339426265,64599200,MSFT
2023-04-27,300.0577087402344,300.42194142413604,290.62770202416357,291.336431237466,46462600,MSFT
2023-04-28,302.4496765136719,304.0935148750173,298.5615040334557,299.2505571443168,36446700,MSFT
2023-05-01,300.7762756347656,303.7686910534892,300.3726908217299,302.1642048581886,21294100,MSFT
2023-05-02,300.6286315917969,304.33959922450805,299.1521149683054,302.9418469765617,26404400,MSFT
2023-05-03,299.6344299316406,303.77851145251077,299.32928557023496,301.81967570546,22360800,MSFT
2023-05-04,300.6286315917969,302.9418469765617,298.65008970357985,301.44562423928016,22519900,MSFT
2023-05-05,305.7865905761719,307.085932430796,299.50646831862997,300.93377975527426,28181200,MSFT
2023-05-08,303.81787109375,305.3436228273613,301.2979520150605,305.2747115147881,21318600,MSFT
2023-05-09,302.1937561035156,305.1861717412248,301.51455600745976,303.1781005859375,21340800,MSFT
2023-05-10,307.4206237792969,308.09982387729104,302.8532809885263,303.7883902256099,30078000,MSFT
2023-05-11,305.25506591796875,306.24926349994644,301.4653635324245,305.2452428998002,31680200,MSFT
2023-05-12,304.1329040527344,305.78659550903757,301.8000125269122,305.68815505667965,19758100,MSFT
2023-05-15,304.615234375,305.04834834939237,302.77451500373724,304.26088478130237,16336500,MSFT
2023-05-16,306.8594970703125,308.79865663517415,304.9793957630767,304.9793957630767,26730300,MSFT
2023-05-17,309.75982666015625,310.1840128280389,306.54383920821226,308.07292647953415,24315000,MSFT
2023-05-18,314.2187805175781,314.73177784456124,309.483610472281,310.2826700411064,27276000,MSFT
2023-05-19,314.0411682128906,314.44563523086384,312.0977696709312,312.4627684149511,27529500,MSFT
2023-05-22,316.8428955078125,318.23385899609656,313.7157188876359,314.2977481307369,24115700,MSFT
2023-05-23,311.0028381347656,318.36209222067146,310.9929635378551,315.7084147228856,30797200,MSFT
2023-05-24,309.6118469238281,312.22605590477934,308.3885711303924,310.47996842062906,23384900,MSFT
2023-05-25,321.5189208984375,322.4856681058283,315.6788489465153,318.87508765834485,43301700,MSFT
2023-05-26,328.394775390625,328.8978680435936,319.5064338872772,319.6445277176384,36630600,MSFT
2023-05-30,326.73736572265625,331.20619186335273,326.0566810034036,330.70309932273216,29503100,MSFT
2023-05-31,323.9555358886719,331.4035709455312,322.9098221088515,327.8028654551653,45950600,MSFT
2023-06-01,328.08892822265625,329.02611175560344,320.3350817076628,321.52873380846023,26773900,MSFT
2023-06-02,330.8708190917969,332.94246713059334,328.05929890382134,329.7363544841506,25864000,MSFT
2023-06-05,331.4035949707031,333.9882106590151,330.1408808136087,330.693316375745,21307100,MSFT
2023-06-06,329.174072265625,330.8412533912164,327.68448335101743,330.8017851103892,20396200,MSFT
2023-06-07,319.0132141113281,329.9731747836526,318.1450924530289,327.1715285899023,40717100,MSFT
2023-06-08,320.8677673339844,322.2291369225087,318.98355595766924,319.5655851097024,23277700,MSFT
2023-06-09,322.3770751953125,325.53384471319896,320.02920961494186,320.601364117621,22514900,MSFT
2023-06-12,327.3687438964844,327.6153679268259,320.7690824361064,324.14288231211435,24260300,MSFT
2023-06-13,329.7758483886719,332.42952577838406,325.9285189350578,329.95341049295934,22951300,MSFT
2023-06-14,332.7846374511719,334.46169309865223,328.31581069541244,329.8251487359543,26003800,MSFT
2023-06-15,343.39935302734375,345.1158468804941,332.6465498488754,332.92276759657176,38899100,MSFT
2023-06-16,337.7072448730469,346.72383496475805,337.3324015901357,346.57586654973045,46533600,MSFT
2023-06-20,333.4850769042969,337.4606559646964,331.3246475034231,334.7280719309583,26375400,MSFT
2023-06-21,329.0556640625,333.1693663878864,327.5857943850583,331.82771592550745,25117800,MSFT
2023-06-22,335.12261962890625,335.52708668833833,328.838643577594,329.6081094184592,23556800,MSFT
2023-06-23,330.4959411621094,333.396242355337,328.9471650313448,329.8448500671527,23084700,MSFT
2023-06-26,324.16265869140625,331.571224712544,324.05412845410723,329.2135144395698,21520600,MSFT
2023-06-27,330.05206298828125,331.61071384237505,324.85320839821026,327.37863643109444,24354100,MSFT
2023-06-28,331.3147888183594,333.41603075704074,329.3023279341392,330.1408558113541,20259500,MSFT
2023-06-29,330.52557373046875,331.5712574014784,328.1283949434642,330.19016860066165,16997000,MSFT
2023-06-30,335.94146728515625,338.1018966475319,332.6465731689778,333.18913410608565,26823800,MSFT
2023-07-03,333.4259033203125,336.29661141149415,332.0250953135726,334.60971102375174,12508700,MSFT
2023-07-05,333.58367919921875,337.0364158494364,330.2098791029289,330.5650032791807,18172400,MSFT
2023-07-06,336.66156005859375,338.3583347909345,330.9694876074592,332.7451687923729,28161200,MSFT
2023-07-07,332.666259765625,337.17455476042386,332.4492293908837,334.7379078689779,21185300,MSFT
2023-07-10,327.34906005859375,330.7031716252325,323.16632530270994,330.0816741278203,32791400,MSFT
2023-07-11,327.98040771484375,328.36512559547043,322.58427205153635,326.58944439701025,26698200,MSFT
2023-07-12,332.6465148925781,337.0364047109199,331.13717698244034,332.05461117957884,29995300,MSFT
2023-07-13,338.0328063964844,339.09820909301106,334.4419456196633,334.9746620206647,20567200,MSFT
2023-07-14,340.57794189453125,346.684355842652,339.66050764457793,342.8962140090438,28302200,MSFT
2023-07-17,341.0613708496094,342.3043356947929,337.57904017391905,341.0120279721599,20363900,MSFT
2023-07-18,354.6355285644531,361.827094682559,337.5494363326708,341.15998612794135,64872700,MSFT
2023-07-19,350.2850646972656,357.56541162077775,347.6807303302268,356.8650077338188,39732900,MSFT
2023-07-20,342.1859436035156,353.13605781346064,340.70619925367106,348.79548040834504,33778400,MSFT
2023-07-21,339.1278076171875,345.56962697471664,335.2410099540345,344.4351622996389,69368900,MSFT
2023-07-24,340.4497375488281,342.2353236218042,337.68755983819176,341.17976531237275,26678100,MSFT
2023-07-25,346.240478515625,347.1381937516986,340.41028183220885,342.42271258678073,41637700,MSFT
2023-07-26,333.20880126953125,340.01564894257064,328.61172549409804,336.8292554681692,58383700,MSFT
2023-07-27,326.2540283203125,336.7207386752654,324.6065664004519,335.8822409797451,39635300,MSFT
2023-07-28,333.8007507324219,335.418619127257,328.67098799700807,329.16423615072927,28484900,MSFT
2023-07-31,331.3838195800781,333.1397816268532,328.85836158947654,332.3703157885018,25446000,MSFT
2023-08-01,331.7981262207031,333.96842988932275,329.1937919238342,330.6636616188916,18311900,MSFT
2023-08-02,323.0775146484375,329.12474134255,321.9528944979642,329.12474134255,27761300,MSFT
2023-08-03,322.2488708496094,325.42539000063243,321.5484669368351,321.597779707483,18253700,MSFT
2023-08-04,323.3537292480469,330.61435706998384,322.82101286060225,327.39836976439574,23727700,MSFT
2023-08-07,325.6522521972656,326.638748415641,323.09723060433043,323.9357584110446,17741500,MSFT
2023-08-08,321.6470947265625,324.31064668065517,318.6382931645677,322.54480993915706,22327600,MSFT
2023-08-09,317.87872314453125,322.69279994467314,316.7146345953678,322.06145794853927,22373300,MSFT
2023-08-10,318.5692443847656,323.8272865467836,316.842875851902,321.6175143529931,20113700,MSFT
2023-08-11,316.6751708984375,318.05625962756983,314.8994595848591,315.9352987108156,24342600,MSFT
2023-08-14,319.66424560546875,319.6839646920239,315.7576988733088,317.0500366268224,18836100,MSFT
2023-08-15,317.5136413574219,320.70003480975896,316.56661346813354,318.63826143664926,16966300,MSFT
2023-08-16,316.7425842285156,320.7167146880456,316.1494272765782,317.13801214006867,20698900,MSFT
2023-08-17,313.26275634765625,318.19578484702873,312.60039125699797,316.88098033707746,21257200,MSFT
2023-08-18,312.8673400878906,314.74564524442695,307.9935939126714,310.90003574711136,24744800,MSFT
2023-08-21,318.2056884765625,319.0855132833144,313.4209415411844,314.3007663479363,24040000,MSFT
2023-08-22,318.779052734375,322.357724957099,317.7904679139887,321.7843590357293,16102000,MSFT
2023-08-23,323.2672424316406,325.44214114565574,319.76764365334907,320.1235498834675,21166400,MSFT
2023-08-24,316.3175354003906,329.1790355688359,316.30763989649853,329.05051469511534,23281400,MSFT
2023-08-25,319.29315185546875,321.64595850158366,315.16084417438077,317.8003790491066,21684100,MSFT
2023-08-28,320.00494384765625,322.4269587484768,318.0475348868792,321.9425618021561,14808500,MSFT
2023-08-29,324.6611633300781,325.2246639510212,318.20570528498234,318.20570528498234,19284600,MSFT
2023-08-30,325.036865234375,326.0452110568184,322.72357999284986,324.91823986340745,15222100,MSFT
2023-08-31,324.0185852050781,327.13262149789296,323.0497611758668,325.4421498250876,26411000,MSFT
2023-09-01,324.9082946777344,328.2002688955857,323.04975036551434,327.5280384500807,14931200,MSFT
2023-09-05,329.7424621582031,331.02764055502126,324.9082979662232,325.2444131923776,18553900,MSFT
2023-09-06,329.0801086425781,330.64205933119945,326.41091765065016,329.5744010359564,17535800,MSFT
2023-09-07,326.14398193359375,329.2777785372235,325.27402257068997,327.508233646401,18381000,MSFT
2023-09-08,330.45428466796875,332.3227247289634,325.69919341024064,326.32200676390556,19530100,MSFT
2023-09-11,334.0823974609375,334.556929093658,331.60103960424,333.3903759343724,16583300,MSFT
2023-09-12,327.9827880859375,332.94550339059816,327.69612019842117,331.9865748697913,17565500,MSFT
2023-09-13,332.2238464355469,333.0048369712179,327.38968185551636,327.5280680565873,16544400,MSFT
2023-09-14,334.8337097167969,336.9690265009899,332.7280191029121,335.27855480966366,20267000,MSFT
2023-09-15,326.4504699707031,333.5485015094664,325.8869694008101,333.0740001194204,37666900,MSFT
2023-09-18,325.3037414550781,326.6284415872305,322.63455018467687,324.058114839662,16834200,MSFT
2023-09-19,324.8984069824219,325.6299802911353,320.8056813654168,322.44673584714667,16505900,MSFT
2023-09-20,317.1083679199219,325.827693989748,316.8513563606588,325.7486204721018,21436500,MSFT
2023-09-21,315.8825378417969,321.6361093088124,311.40424936718983,315.61563077468617,35529500,MSFT
2023-09-22,313.3912658691406,317.78058463734965,312.5410672836234,317.65206379088204,21447900,MSFT
2023-09-25,313.915283203125,314.0438040776846,311.4042689048914,312.97611540381934,17836000,MSFT
2023-09-26,308.576904296875,312.27420215829727,306.4810789726441,311.5327634853885,26297600,MSFT
2023-09-27,309.219482421875,310.71222512078947,306.15486316727345,308.73505530094553,19410100,MSFT
2023-09-28,310.0597229003906,311.87871514633724,305.9175505522908,307.4399492837349,19683600,MSFT
2023-09-29,312.1456298828125,315.823166301502,311.3844304982505,314.1227993515873,24140300,MSFT
2023-10-02,318.1265869140625,318.21558609786393,311.58216015238867,312.66960950158256,20570000,MSFT
2023-10-03,309.8126220703125,317.7213009072656,307.657484158639,317.1676656330005,21033500,MSFT
2023-10-04,315.31903076171875,316.38671934680445,310.4156581127954,310.4453144529802,20720100,MSFT
2023-10-05,315.7144470214844,316.3273949780159,311.30536698470246,315.4475399696837,16965600,MSFT
2023-10-06,323.5242919921875,325.4322535375942,312.6893801694388,312.9365263852443,25645500,MSFT
2023-10-09,326.0550842285156,326.529585679886,319.49086590519653,321.0429514638944,19891200,MSFT
2023-10-10,324.64141845703125,327.3204751601556,323.92963610326484,327.1820587892371,20557100,MSFT
2023-10-11,328.6253662109375,329.0207940895387,325.38280933566625,327.4291569039612,20063200,MSFT
2023-10-12,327.3797607421875,329.82156651499986,324.9676113079431,326.7964993042076,19313100,MSFT
2023-10-13,323.9889221191406,330.01926553838706,322.63453553932317,328.58583561463803,21072400,MSFT
2023-10-16,328.8428955078125,332.3029426566613,326.82617386510276,327.2710189684246,22158000,MSFT
2023-10-17,328.2695007324219,329.65351356385685,323.67258696373347,325.8276948133406,18338500,MSFT
2023-10-18,326.34173583984375,331.759191769858,324.55239964479256,328.6945726494821,23153600,MSFT
2023-10-19,327.5379333496094,333.0344625947889,327.1326099487148,328.35844548463956,25052100,MSFT
2023-10-20,322.9410400390625,328.13111072358873,321.73496526369917,327.9333816774439,25012600,MSFT
2023-10-23,325.560791015625,328.9318691915997,320.68707463176605,321.7547330640911,24374700,MSFT
2023-10-24,326.7569580078125,328.0520017824309,323.86041156041205,327.5181575017648,31153600,MSFT
2023-10-25,336.78118896484375,342.24806157017446,333.765987296064,341.08150860571766,55053800,MSFT
2023-10-26,324.1470947265625,337.7302406507204,323.20792706940125,336.6526868052071,37828500,MSFT
2023-10-27,326.0451354980469,332.87625977257466,324.6512273737684,326.65805321881913,29856500,MSFT
2023-10-30,333.45953369140625,335.5751196269722,328.0420781717034,329.60405903742685,22828100,MSFT
2023-10-31,334.2504577636719,335.13031288935616,330.8695139797282,334.982031174134,20265300,MSFT
2023-11-01,342.1195983886719,343.45419409526926,335.77286978156485,335.91128615477885,28158800,MSFT
2023-11-02,344.3438720703125,344.84802981392585,340.834377854448,343.27618356893754,24348100,MSFT
2023-11-03,348.772705078125,350.3445814577073,343.3651450199177,345.6389081595281,23624000,MSFT
2023-11-06,352.46014404296875,353.4586243635472,349.31645156155355,349.4153160772212,23828300,MSFT
2023-11-07,356.4145202636719,358.3224819200667,353.54763002740117,355.29741447617323,25833900,MSFT
2023-11-08,359.0540466308594,359.7163816170377,356.4342725186346,357.55137827923454,26767800,MSFT
2023-11-09,356.5726623535156,360.62586616316025,356.2464124670446,358.1642694379123,24847300,MSFT
2023-11-10,365.4501647949219,365.8752490282028,356.9483292832311,357.36351801413326,28042100,MSFT
2023-11-13,362.49432373046875,364.2638992456972,361.72322867303586,364.0167530071711,19986500,MSFT
2023-11-14,366.0433044433594,367.70414993309754,363.15665355329156,366.77487775321134,27683900,MSFT
2023-11-15,366.19189453125,369.6193319212851,363.65595302337914,367.78673199342217,26860100,MSFT
2023-11-16,372.6307373046875,372.8090364808357,366.6970749456609,367.4697349394166,27182300,MSFT
2023-11-17,366.3702392578125,370.84770155077825,363.5470476915022,370.0948424049753,40157000,MSFT
2023-11-20,373.8888244628906,375.305362924845,367.5094133597198,367.7273446792859,52465100,MSFT
2023-11-21,369.5599060058594,372.680262575537,367.6282408658245,372.13544944909,28423100,MSFT
2023-11-22,374.2949523925781,376.2167020543969,371.4420444315091,374.44353505087355,23345300,MSFT
2023-11-24,373.8788757324219,374.4138035112927,371.61044336899096,373.7798105540461,10176600,MSFT
2023-11-27,375.0477600097656,377.05868938301023,372.6604615641083,373.2349912204299,22179200,MSFT
2023-11-28,379.0993347167969,379.3965000397917,374.6020413692927,374.7902561506727,20453100,MSFT
2023-11-29,375.2855529785156,380.68425789892774,373.88881549531266,380.1493603159181,28963400,MSFT
2023-11-30,375.344970703125,376.5138612366037,371.9373340529728,374.92890903622725,30554400,MSFT
2023-12-01,370.98638916015625,374.6020416682448,367.8164846369156,373.21521977574577,33020400,MSFT
2023-12-04,365.6669006347656,366.0432999492324,359.4855901354516,365.6272685167618,32063300,MSFT
2023-12-05,369.0150451660156,369.5697738529902,362.17997152044285,363.0021791950114,23065000,MSFT
2023-12-06,365.3300476074219,370.6594334670261,364.5673032138948,370.025470775232,21182100,MSFT
2023-12-07,367.4598693847656,367.95516505438763,362.8734266471938,364.76545973280383,23118900,MSFT
2023-12-08,370.708984375,370.93680102116286,364.765436714598,365.7263114622475,20144800,MSFT
2023-12-11,367.80657958984375,368.10377515204266,362.6555223800224,365.01313478005966,27708800,MSFT
2023-12-12,370.8575744628906,370.8972065792804,366.9744432787704,367.3607883950642,24838300,MSFT
2023-12-13,370.8476867675781,374.086939898613,367.28155178547297,372.48215648382853,30955500,MSFT
2023-12-14,362.4870910644531,370.24343838413614,360.70403869901645,369.79766017755225,43277500,MSFT
2023-12-15,367.2419128417969,368.8961833355917,362.833769592936,363.39841387280694,78478200,MSFT
2023-12-18,369.1438903808594,369.4906034274848,365.21124119414236,365.97401594280865,21802900,MSFT
2023-12-19,369.7481384277344,369.7481384277344,366.3603026960237,367.9947723838569,20603700,MSFT
2023-12-20,367.13299560546875,372.49209893738356,367.0438460032924,371.47179096076275,26316700,MSFT
2023-12-21,370.0254821777344,370.8872917707244,366.5584126323143,369.0546918220557,17708000,MSFT
2023-12-22,371.0556640625,371.65002486970394,369.20326322723065,370.1641379669173,17091100,MSFT
2023-12-26,371.13494873046875,373.393495737859,369.98585916804944,371.47174615266005,12673100,MSFT
2023-12-27,370.5505065917969,371.53118233613856,369.3023518404904,370.17407704899347,14905400,MSFT
2023-12-28,371.7491149902344,372.9180055102288,370.6396575319042,371.83826458273074,14327000,MSFT
2023-12-29,372.5019836425781,373.61144112939365,369.96607217829995,372.46235152363494,18723000,MSFT
